timestamp,pack_voltage_v,pack_current_a,state_of_charge,state_of_health,cell_volt_min_v,cell_volt_max_v,cell_volt_avg_v,cell_temp_min_c,cell_temp_max_c,cell_temp_avg_c,ambient_temp_c,charging_power_kw,peak_power_kw,remaining_range_km,balancing_active,insulation_resistance_mohm,fault_code,cycle_count,bms_version,cell_v_1_v,cell_v_2_v,cell_v_3_v,cell_v_4_v,cell_v_5_v,cell_v_6_v,cell_v_7_v,cell_v_8_v,cell_v_9_v,cell_v_10_v,cell_v_11_v,cell_v_12_v
2025-11-01 20:55:00,383.98,-25.56,0.1352,0.9601,31.8178,32.1558,31.9991,15.56,16.95,16.35,15.92,10.223,67.9,56.4,False,107.16,0,425,v3.2.1,31.8178,31.8698,31.899,31.9451,31.9538,31.9878,32.0209,32.0473,32.0797,32.0922,32.1197,32.1558
2025-11-01 20:56:00,383.14,-28.15,0.1377,0.9601,31.7648,32.0799,31.9248,14.79,16.39,15.65,15.02,11.261,96.73,57.4,False,105.41,0,425,v3.2.1,31.7648,31.7989,31.826,31.8686,31.8748,31.9051,31.9319,31.9758,31.9852,32.037,32.0492,32.0799
2025-11-01 20:57:00,387.12,-29.8,0.1404,0.9601,32.0957,32.4288,32.2607,15.29,16.68,15.97,15.31,11.921,84.19,58.5,False,93.44,0,425,v3.2.1,32.0957,32.1258,32.1672,32.1892,32.202,32.266,32.2645,32.3285,32.3373,32.356,32.368,32.4288
2025-11-01 20:58:00,383.48,-25.39,0.1427,0.9601,31.7852,32.1293,31.9585,15.35,16.74,15.96,15.45,10.158,72.95,59.4,False,103.11,0,425,v3.2.1,31.7852,31.8251,31.8581,31.8942,31.9275,31.9445,31.9664,32.0102,32.0228,32.042,32.0964,32.1293
2025-11-01 20:59:00,385.08,-22.44,0.1446,0.9601,31.923,32.2411,32.0916,15.65,16.97,16.28,15.98,8.977,79.44,60.3,False,106.64,0,425,v3.2.1,31.923,31.9387,31.9994,32.0274,32.0753,32.0719,32.0977,32.1166,32.1723,32.1992,32.2366,32.2411
2025-11-01 21:00:00,386.39,-29.85,0.1473,0.9601,32.0257,32.3646,32.203,15.28,16.97,16.13,15.75,11.939,85.58,61.4,False,101.93,0,425,v3.2.1,32.0257,32.0682,32.1111,32.1244,32.1603,32.1886,32.2225,32.246,32.2809,32.3067,32.3375,32.3646
2025-11-01 21:01:00,385.19,-28.54,0.1498,0.9601,31.9347,32.2612,32.0973,15.46,16.79,16.13,15.56,11.416,80.76,62.4,False,105.45,0,425,v3.2.1,31.9347,31.9697,31.9852,32.0377,32.0441,32.0675,32.1239,32.1388,32.173,32.2081,32.2235,32.2612
2025-11-01 21:02:00,382.74,-17.68,0.1514,0.9601,31.7376,32.0524,31.8947,15.06,16.5,15.75,15.32,7.071,85.39,63.1,False,110.06,0,425,v3.2.1,31.7376,31.753,31.8008,31.8113,31.8539,31.8937,31.9195,31.9438,31.9669,31.9817,32.0213,32.0524
2025-11-01 21:03:00,385.9,-20.97,0.1533,0.9601,32.0074,32.3279,32.1565,16.49,17.35,16.84,16.26,8.39,70.79,63.9,False,105.12,0,425,v3.2.1,32.0074,32.0135,32.0555,32.0835,32.1039,32.1527,32.1722,32.201,32.2233,32.2571,32.2798,32.3279
2025-11-01 21:04:00,385.06,-29.09,0.1559,0.9601,31.9261,32.2493,32.0894,15.04,16.79,16.11,15.6,11.635,81.69,64.9,False,101.25,0,425,v3.2.1,31.9261,31.9618,31.9822,32.0236,32.04,32.0722,32.0898,32.1374,32.1583,32.2059,32.2264,32.2493
2025-11-01 21:05:00,385.37,-21.17,0.1577,0.9601,31.938,32.2486,32.1118,14.62,16.17,15.73,15.36,8.47,65.86,65.7,False,105.23,0,425,v3.2.1,31.938,31.9821,32.0209,32.0485,32.0886,32.0934,32.1159,32.1614,32.1896,32.2166,32.2384,32.2486
2025-11-01 21:06:00,388.06,-26.76,0.1601,0.9601,32.1669,32.4984,32.3354,15.43,16.34,15.86,15.35,10.704,78.89,66.7,False,100.72,0,425,v3.2.1,32.1669,32.1999,32.2285,32.2598,32.3059,32.3202,32.3499,32.3749,32.4091,32.4433,32.4684,32.4984
2025-11-01 21:07:00,387.69,-29.75,0.1628,0.9601,32.1484,32.4978,32.309,15.12,16.94,16.07,15.43,11.899,70.96,67.8,False,100.12,0,425,v3.2.1,32.1484,32.1628,32.1994,32.2335,32.2604,32.291,32.3386,32.3528,32.385,32.3904,32.4474,32.4978
2025-11-01 21:08:00,388.38,-19.43,0.1645,0.9601,32.2076,32.5162,32.3648,15.64,16.94,16.4,15.89,7.774,72.64,68.5,False,98.24,0,425,v3.2.1,32.2076,32.2314,32.2611,32.2938,32.3129,32.3527,32.3869,32.4104,32.4347,32.4655,32.5043,32.5162
2025-11-01 21:09:00,384.49,-23.57,0.1666,0.9601,31.8972,32.2002,32.043,15.58,16.92,16.22,15.74,9.429,92.36,69.4,False,107.82,0,425,v3.2.1,31.8998,31.8972,31.9286,31.9592,32.0235,32.026,32.0657,32.0866,32.0942,32.1585,32.1763,32.2002
2025-11-01 21:10:00,385.38,-25.45,0.1689,0.9601,31.9499,32.2858,32.1199,16.12,17.56,16.74,16.02,10.181,90.91,70.4,False,95.91,0,425,v3.2.1,31.9499,31.9762,32.0168,32.0558,32.0828,32.0958,32.1418,32.1702,32.1858,32.2168,32.2615,32.2858
2025-11-01 21:11:00,386.05,-27.82,0.1713,0.9601,32.0213,32.3425,32.1753,16.27,17.55,16.88,16.31,11.13,86.09,71.4,False,107.66,0,425,v3.2.1,32.0213,32.033,32.0545,32.1052,32.1257,32.1683,32.1939,32.1973,32.2572,32.2923,32.3128,32.3425
2025-11-01 21:12:00,388.2,-28.65,0.1739,0.9601,32.2015,32.5173,32.3479,15.63,17.14,16.57,16.04,11.46,69.08,72.4,False,102.5,0,425,v3.2.1,32.2025,32.2015,32.2414,32.2742,32.2961,32.3327,32.3492,32.4033,32.4184,32.455,32.4829,32.5173
2025-11-01 21:13:00,386.46,-22.63,0.1759,0.9601,32.0519,32.3568,32.2066,16.03,17.33,16.55,16.11,9.05,76.84,73.3,False,93.0,0,425,v3.2.1,32.0519,32.0767,32.1158,32.1433,32.1642,32.1966,32.2104,32.2485,32.282,32.292,32.3414,32.3568
2025-11-01 21:14:00,387.98,-25.86,0.1782,0.9601,32.1729,32.4976,32.3329,16.39,17.42,16.72,16.16,10.344,92.13,74.2,False,101.84,0,425,v3.2.1,32.1729,32.1958,32.2279,32.2528,32.2747,32.3176,32.3577,32.3631,32.4194,32.447,32.4681,32.4976
2025-11-01 21:15:00,388.89,-19.99,0.18,0.9601,32.2468,32.5641,32.4099,15.71,16.78,16.26,15.9,7.998,81.42,75.0,False,89.5,0,425,v3.2.1,32.2468,32.272,32.3046,32.3359,32.3558,32.3788,32.4355,32.4615,32.4849,32.5197,32.5591,32.5641
2025-11-01 21:16:00,389.07,-27.76,0.1824,0.9601,32.2603,32.5712,32.4205,16.37,17.96,16.84,16.09,11.104,103.19,76.0,False,103.13,0,425,v3.2.1,32.2603,32.2849,32.3212,32.3551,32.3594,32.4131,32.428,32.455,32.5017,32.5392,32.5574,32.5712
2025-11-01 21:17:00,389.43,-24.51,0.1846,0.9601,32.2919,32.618,32.4579,16.47,17.76,17.2,16.61,9.804,83.93,76.9,False,104.43,0,425,v3.2.1,32.2919,32.3375,32.3486,32.3882,32.4236,32.4389,32.472,32.5072,32.5228,32.5478,32.5987,32.618
2025-11-01 21:18:00,388.23,-28.72,0.1872,0.9601,32.1911,32.5112,32.3555,16.48,17.62,17.05,16.47,11.488,81.92,78.0,False,97.04,0,425,v3.2.1,32.1911,32.2198,32.2553,32.2899,32.3136,32.3501,32.3646,32.396,32.4159,32.4752,32.4829,32.5112
2025-11-01 21:19:00,385.04,-21.42,0.1891,0.9601,31.9182,32.247,32.084,16.57,17.42,17.0,16.42,8.568,76.91,78.8,False,100.62,0,425,v3.2.1,31.9182,31.9473,31.985,32.0283,32.0536,32.0684,32.0929,32.1148,32.1557,32.1797,32.2175,32.247
2025-11-01 21:20:00,388.99,-27.97,0.1915,0.9601,32.2523,32.573,32.4162,16.0,17.11,16.66,16.0,11.187,81.34,79.8,False,109.77,0,425,v3.2.1,32.2523,32.2692,32.2914,32.3632,32.3614,32.3938,32.4425,32.4476,32.4944,32.5368,32.5692,32.573
2025-11-01 21:21:00,388.13,-22.7,0.1936,0.9601,32.1916,32.5088,32.3477,16.54,17.58,16.87,16.46,9.081,78.48,80.7,False,97.47,0,425,v3.2.1,32.1916,32.2243,32.2431,32.2785,32.2999,32.3286,32.3519,32.3897,32.4362,32.4377,32.4823,32.5088
2025-11-01 21:22:00,390.27,-22.47,0.1956,0.9601,32.357,32.6932,32.5287,15.46,16.69,16.16,15.74,8.989,87.08,81.5,False,94.71,0,425,v3.2.1,32.357,32.4165,32.4267,32.4669,32.4881,32.5093,32.5313,32.5571,32.6076,32.6286,32.6617,32.6932
2025-11-01 21:23:00,386.38,-29.92,0.1982,0.9601,32.0356,32.3562,32.2024,16.75,18.13,17.32,16.81,11.966,89.57,82.6,False,107.41,0,425,v3.2.1,32.0356,32.0766,32.096,32.1315,32.1723,32.1781,32.2162,32.2525,32.2624,32.3028,32.349,32.3562
2025-11-01 21:24:00,385.29,-24.95,0.2004,0.9601,31.933,32.2875,32.1134,15.96,16.97,16.66,16.25,9.98,72.14,83.5,True,109.81,0,425,v3.2.1,31.933,31.9785,32.0064,32.0287,32.0857,32.1192,32.1195,32.1601,32.1898,32.2203,32.2325,32.2875
2025-11-01 21:25:00,388.08,-28.05,0.2029,0.9601,32.1759,32.5152,32.3509,16.7,17.8,17.27,16.69,11.221,66.69,84.6,True,100.02,0,425,v3.2.1,32.1759,32.2314,32.25,32.285,32.3245,32.3379,32.3497,32.3927,32.4323,32.448,32.4686,32.5152
2025-11-01 21:26:00,385.93,-24.79,0.2051,0.9601,32.0083,32.3286,32.1631,16.22,17.47,16.94,16.43,9.915,61.64,85.5,True,105.06,0,425,v3.2.1,32.0083,32.0176,32.0679,32.0924,32.0979,32.1532,32.185,32.2169,32.2258,32.2646,32.2989,32.3286
2025-11-01 21:27:00,388.86,-21.55,0.2071,0.9601,32.2355,32.5869,32.4055,15.35,17.47,16.6,16.26,8.618,85.08,86.3,False,106.71,0,425,v3.2.1,32.2355,32.2738,32.3085,32.3342,32.3269,32.4132,32.4249,32.4602,32.4712,32.4986,32.5321,32.5869
2025-11-01 21:28:00,385.81,-21.49,0.209,0.9601,32.0128,32.309,32.1538,15.95,17.02,16.46,16.18,8.595,68.97,87.1,False,96.29,0,425,v3.2.1,32.0128,32.0155,32.0462,32.0771,32.0954,32.1465,32.1716,32.2036,32.2115,32.2642,32.2923,32.309
2025-11-01 21:29:00,391.95,-29.14,0.2116,0.9601,32.5121,32.8261,32.672,15.91,17.33,16.74,16.35,11.656,58.47,88.1,False,97.57,0,425,v3.2.1,32.5121,32.5384,32.5633,32.6051,32.6276,32.6615,32.6916,32.7147,32.7429,32.764,32.8163,32.8261
2025-11-01 21:30:00,388.68,-23.28,0.2136,0.9601,32.2336,32.5507,32.3919,15.53,17.04,16.46,16.28,9.31,83.89,89.0,True,106.15,0,425,v3.2.1,32.2336,32.2518,32.2893,32.3172,32.356,32.374,32.4125,32.4308,32.483,32.4885,32.5154,32.5507
2025-11-01 21:31:00,387.46,-25.02,0.2158,0.9601,32.1221,32.438,32.2854,16.68,17.31,16.96,16.52,10.008,104.93,89.9,True,108.43,0,425,v3.2.1,32.1221,32.1506,32.1937,32.2182,32.2351,32.2709,32.3027,32.3307,32.3544,32.38,32.428,32.438
2025-11-01 21:32:00,389.6,-27.16,0.2183,0.9601,32.299,32.6234,32.4624,16.69,17.74,17.04,16.37,10.863,79.94,90.9,False,102.81,0,425,v3.2.1,32.299,32.3135,32.3547,32.3901,32.4241,32.4512,32.4789,32.5055,32.5442,32.5566,32.6078,32.6234
2025-11-01 21:33:00,388.65,-24.53,0.2204,0.9601,32.2191,32.5547,32.3885,16.69,17.84,17.17,16.61,9.813,88.38,91.8,True,95.6,0,425,v3.2.1,32.2191,32.2675,32.3071,32.3134,32.3481,32.3693,32.4073,32.4116,32.4556,32.4975,32.511,32.5547
2025-11-01 21:34:00,388.92,-17.66,0.222,0.9601,32.2458,32.5738,32.408,16.47,17.71,17.23,16.99,7.066,80.82,92.5,True,109.94,0,425,v3.2.1,32.2458,32.268,32.3121,32.3312,32.3635,32.3917,32.4319,32.4618,32.4747,32.5068,32.5353,32.5738
2025-11-01 21:35:00,390.17,-25.65,0.2243,0.9601,32.3416,32.666,32.5124,16.34,17.89,17.27,16.75,10.259,79.01,93.5,True,97.35,0,425,v3.2.1,32.3416,32.3976,32.4077,32.4389,32.4597,32.4961,32.5221,32.5618,32.5909,32.617,32.6491,32.666
2025-11-01 21:36:00,391.96,-21.43,0.2262,0.9601,32.5049,32.8388,32.6666,16.63,17.98,17.39,16.77,8.572,89.19,94.2,True,98.32,0,425,v3.2.1,32.5049,32.5354,32.556,32.5909,32.6223,32.6466,32.6916,32.7096,32.7406,32.7656,32.7963,32.8388
2025-11-01 21:37:00,389.95,-20.51,0.228,0.9601,32.3406,32.6722,32.5001,16.61,17.99,17.33,16.99,8.203,77.1,95.0,True,101.71,0,425,v3.2.1,32.3406,32.3658,32.3967,32.4293,32.444,32.4842,32.5099,32.5514,32.5776,32.5936,32.6359,32.6722
2025-11-01 21:38:00,390.63,-25.35,0.2303,0.9601,32.3966,32.7145,32.5573,16.66,17.58,17.01,16.44,10.14,82.67,95.9,False,107.77,0,425,v3.2.1,32.3966,32.4392,32.4561,32.4846,32.5167,32.547,32.5819,32.5888,32.6226,32.6735,32.6662,32.7145
2025-11-01 21:39:00,390.0,-23.84,0.2324,0.9601,32.3529,32.6659,32.5043,16.63,17.35,17.07,16.63,9.535,83.22,96.8,True,104.27,0,425,v3.2.1,32.3529,32.3735,32.4011,32.4059,32.4659,32.4941,32.5201,32.5466,32.5785,32.6153,32.6321,32.6659
2025-11-01 21:40:00,390.01,-29.39,0.235,0.9601,32.3493,32.6737,32.5038,16.52,17.74,17.22,16.66,11.757,73.32,97.9,True,102.07,0,425,v3.2.1,32.3493,32.3767,32.4035,32.4296,32.4506,32.4756,32.5036,32.549,32.5796,32.6151,32.6393,32.6737
2025-11-01 21:41:00,390.23,-24.31,0.2372,0.9601,32.3586,32.6662,32.5186,16.76,17.79,17.32,16.93,9.725,89.92,98.8,True,102.32,0,425,v3.2.1,32.3586,32.3805,32.4114,32.4436,32.4878,32.4969,32.5324,32.5578,32.6064,32.6267,32.6662,32.6554
2025-11-01 21:42:00,388.83,-20.21,0.239,0.9601,32.2344,32.5801,32.4073,16.4,17.47,16.94,16.61,8.085,78.25,99.6,True,100.22,0,425,v3.2.1,32.2344,32.2685,32.2964,32.3397,32.3719,32.3923,32.4151,32.4495,32.4845,32.5159,32.539,32.5801
2025-11-01 21:43:00,392.45,-23.95,0.2411,0.9601,32.5445,32.8608,32.7049,16.77,17.77,17.12,16.37,9.578,72.44,100.5,True,102.79,0,425,v3.2.1,32.5445,32.579,32.5998,32.6211,32.6652,32.6971,32.7175,32.7515,32.7786,32.8019,32.8414,32.8608
2025-11-01 21:44:00,389.51,-17.79,0.2427,0.9601,32.3011,32.614,32.4573,16.64,18.24,17.23,17.02,7.116,85.37,101.1,False,87.35,0,425,v3.2.1,32.3011,32.3106,32.3578,32.3814,32.3963,32.4556,32.4528,32.5249,32.5391,32.5488,32.6053,32.614
2025-11-01 21:45:00,388.92,-26.2,0.245,0.9601,32.2488,32.5719,32.4126,16.28,17.59,16.93,16.36,10.481,71.02,102.1,False,98.52,0,425,v3.2.1,32.2488,32.2793,32.3202,32.3323,32.3753,32.3981,32.4344,32.4619,32.4772,32.5159,32.5358,32.5719
2025-11-01 21:46:00,390.11,-19.88,0.2468,0.9601,32.3664,32.6785,32.5086,16.57,17.55,17.08,16.73,7.953,80.28,102.8,True,101.21,0,425,v3.2.1,32.3664,32.3853,32.4007,32.4403,32.4466,32.4959,32.5249,32.5445,32.5811,32.6057,32.6329,32.6785
2025-11-01 21:47:00,391.35,-26.58,0.2491,0.9601,32.4508,32.7646,32.6122,16.88,18.17,17.41,16.97,10.631,79.91,103.8,True,94.24,0,425,v3.2.1,32.4508,32.4767,32.5068,32.5444,32.5701,32.5777,32.6358,32.6625,32.6895,32.73,32.7375,32.7646
2025-11-01 21:48:00,386.49,-27.15,0.2515,0.9601,32.0434,32.3674,32.208,16.01,17.56,16.74,16.37,10.861,90.86,104.8,True,101.93,0,425,v3.2.1,32.0434,32.0841,32.1217,32.1323,32.1587,32.193,32.2266,32.2405,32.2786,32.3098,32.34,32.3674
2025-11-01 21:49:00,390.14,-27.58,0.254,0.9601,32.3458,32.674,32.5099,16.31,17.75,17.18,16.59,11.03,84.75,105.8,False,98.98,0,425,v3.2.1,32.3458,32.3764,32.3968,32.4336,32.4547,32.4924,32.5287,32.5669,32.6007,32.6153,32.6337,32.674
2025-11-01 21:50:00,390.78,-26.65,0.2564,0.9601,32.4105,32.7427,32.5697,16.73,18.25,17.52,17.08,10.66,79.75,106.8,True,108.78,0,425,v3.2.1,32.4105,32.4296,32.4629,32.4911,32.5161,32.5602,32.5896,32.6213,32.6312,32.672,32.709,32.7427
2025-11-01 21:51:00,388.86,-25.32,0.2586,0.9601,32.2466,32.5641,32.4058,16.18,17.3,16.8,16.33,10.127,88.18,107.8,True,107.87,0,425,v3.2.1,32.2466,32.2896,32.2931,32.3404,32.3544,32.3745,32.4355,32.4513,32.4833,32.5165,32.5203,32.5641
2025-11-01 21:52:00,389.69,-18.67,0.2603,0.9601,32.3053,32.6563,32.4754,16.35,17.49,16.87,16.44,7.468,93.9,108.4,True,97.67,0,425,v3.2.1,32.3053,32.3425,32.3777,32.4165,32.4103,32.435,32.5053,32.519,32.5491,32.5825,32.6052,32.6563
2025-11-01 21:53:00,392.36,-19.09,0.262,0.9601,32.5376,32.8688,32.6995,15.85,17.69,16.98,16.51,7.634,85.58,109.2,False,99.25,0,425,v3.2.1,32.5376,32.5649,32.5966,32.6285,32.6584,32.6738,32.7243,32.7477,32.7672,32.8086,32.8172,32.8688
2025-11-01 21:54:00,388.9,-21.16,0.2638,0.9601,32.2327,32.5737,32.4074,17.1,18.63,17.79,17.47,8.464,80.1,109.9,True,99.63,0,425,v3.2.1,32.2327,32.2553,32.3007,32.3387,32.369,32.4024,32.4194,32.4539,32.4907,32.5164,32.5353,32.5737
2025-11-01 21:55:00,390.72,-28.31,0.2664,0.9601,32.3896,32.727,32.5569,16.95,18.12,17.52,17.08,11.323,66.88,111.0,True,97.74,0,425,v3.2.1,32.3896,32.4285,32.468,32.4865,32.503,32.5441,32.5666,32.5904,32.6344,32.6545,32.6899,32.727
2025-11-01 21:56:00,392.64,-25.17,0.2686,0.9601,32.55,32.8785,32.7188,16.42,17.94,17.14,16.69,10.07,69.35,111.9,True,100.98,0,425,v3.2.1,32.55,32.5804,32.6186,32.6423,32.679,32.7106,32.7273,32.7628,32.7928,32.8337,32.8492,32.8785
2025-11-01 21:57:00,390.68,-21.67,0.2705,0.9601,32.3858,32.737,32.5556,16.45,18.19,17.32,16.96,8.669,76.95,112.7,True,96.21,0,425,v3.2.1,32.3858,32.4075,32.4452,32.4777,32.5071,32.5561,32.5659,32.6159,32.6235,32.6654,32.6802,32.737
2025-11-01 21:58:00,390.94,-28.08,0.273,0.9601,32.409,32.7454,32.5759,16.78,18.42,17.62,16.98,11.231,73.9,113.8,False,94.35,0,425,v3.2.1,32.409,32.4486,32.4722,32.5058,32.5261,32.5511,32.593,32.6224,32.646,32.6739,32.7168,32.7454
2025-11-01 21:59:00,391.03,-23.91,0.2752,0.9601,32.438,32.7467,32.586,17.21,18.24,17.68,17.23,9.565,78.13,114.6,False,103.11,0,425,v3.2.1,32.449,32.438,32.4918,32.5069,32.5499,32.5788,32.598,32.6202,32.6496,32.6908,32.7122,32.7467
2025-11-01 22:00:00,392.68,7.69,0.2745,0.9601,32.5525,32.8846,32.7243,16.2,17.35,16.75,16.6,0.0,80.57,114.4,True,103.15,0,425,v3.2.1,32.5525,32.5926,32.6162,32.6487,32.6903,32.7102,32.729,32.7623,32.8063,32.8323,32.8664,32.8846
2025-11-01 22:01:00,391.97,5.13,0.274,0.9601,32.5112,32.824,32.6675,16.4,17.64,17.1,17.13,0.0,85.3,114.2,False,95.98,0,425,v3.2.1,32.5112,32.5208,32.5636,32.5755,32.6299,32.6589,32.6891,32.7078,32.7483,32.7694,32.8112,32.824
2025-11-01 22:02:00,387.9,5.94,0.2735,0.9601,32.1709,32.4989,32.3225,16.54,17.38,16.88,16.77,0.0,79.3,114.0,True,104.48,0,425,v3.2.1,32.1709,32.1855,32.2192,32.2556,32.2784,32.2984,32.3545,32.3535,32.3758,32.4363,32.4424,32.4989
2025-11-01 22:03:00,389.46,12.34,0.2724,0.9601,32.2946,32.6116,32.4515,16.53,17.87,17.03,16.8,0.0,84.87,113.5,True,96.84,0,425,v3.2.1,32.2946,32.3168,32.342,32.3699,32.3995,32.434,32.4753,32.4854,32.5294,32.5618,32.5976,32.6116
2025-11-01 22:04:00,390.73,6.92,0.2718,0.9601,32.4067,32.7473,32.5627,17.0,18.36,17.56,17.4,0.0,80.64,113.2,True,101.27,0,425,v3.2.1,32.4067,32.4274,32.4488,32.4999,32.5173,32.5424,32.5773,32.5977,32.6388,32.6623,32.6859,32.7473
2025-11-01 22:05:00,391.35,9.04,0.271,0.9601,32.4479,32.7715,32.6118,16.9,18.11,17.54,17.29,0.0,60.25,112.9,True,104.1,0,425,v3.2.1,32.4479,32.4698,32.5131,32.5603,32.5688,32.5935,32.6203,32.6451,32.6948,32.712,32.7446,32.7715
2025-11-01 22:06:00,391.42,9.73,0.2701,0.9601,32.4659,32.7922,32.6196,16.99,17.81,17.39,17.31,0.0,70.61,112.5,True,99.83,0,425,v3.2.1,32.4659,32.4886,32.5081,32.5493,32.5748,32.5954,32.6461,32.6625,32.6815,32.7128,32.7574,32.7922
2025-11-01 22:07:00,389.45,8.47,0.2693,0.9601,32.2881,32.626,32.4535,17.23,17.97,17.6,17.43,0.0,78.56,112.2,True,102.27,0,425,v3.2.1,32.2881,32.3085,32.3524,32.3785,32.4207,32.4321,32.4722,32.4982,32.519,32.5607,32.5858,32.626
2025-11-01 22:08:00,391.29,6.0,0.2688,0.9601,32.4422,32.7729,32.607,17.13,18.1,17.59,17.25,0.0,67.9,112.0,True,97.42,0,425,v3.2.1,32.4422,32.4632,32.5147,32.5298,32.5682,32.5749,32.6343,32.645,32.695,32.7173,32.7265,32.7729
2025-11-01 22:09:00,391.74,8.4,0.2681,0.9601,32.4778,32.7768,32.6357,16.76,18.02,17.6,17.24,0.0,86.0,111.7,False,99.02,0,425,v3.2.1,32.4778,32.5093,32.5193,32.577,32.595,32.6098,32.6457,32.6905,32.7122,32.7407,32.7742,32.7768
2025-11-01 22:10:00,390.44,5.14,0.2676,0.9601,32.3785,32.6965,32.5338,15.97,17.88,17.14,17.08,0.0,95.31,111.5,True,98.97,0,425,v3.2.1,32.3785,32.3977,32.4101,32.4684,32.4765,32.5146,32.5594,32.5891,32.6221,32.6197,32.6725,32.6965
2025-11-01 22:11:00,388.76,9.56,0.2668,0.9601,32.2422,32.5507,32.3996,16.53,18.1,17.45,17.18,0.0,92.19,111.2,False,96.27,0,425,v3.2.1,32.2422,32.2843,32.2957,32.324,32.3453,32.3919,32.4082,32.4564,32.4738,32.5022,32.5208,32.5507
2025-11-01 22:12:00,389.36,10.36,0.2658,0.9601,32.2776,32.6225,32.451,16.9,18.41,17.56,17.43,0.0,77.87,110.8,True,99.12,0,425,v3.2.1,32.2776,32.3104,32.3554,32.3881,32.4243,32.4252,32.4632,32.4873,32.519,32.5596,32.5793,32.6225
2025-11-01 22:13:00,389.5,10.52,0.2649,0.9601,32.2809,32.6326,32.4585,17.08,18.37,17.69,17.32,0.0,94.91,110.4,False,92.26,0,425,v3.2.1,32.2809,32.337,32.3456,32.3922,32.4056,32.4411,32.4713,32.5021,32.5254,32.5686,32.6003,32.6326
2025-11-01 22:14:00,389.78,12.15,0.2638,0.9601,32.3237,32.6319,32.4795,17.2,18.62,17.8,17.59,0.0,81.49,109.9,False,97.54,0,425,v3.2.1,32.3237,32.3376,32.3741,32.4202,32.4444,32.4437,32.4834,32.5479,32.5676,32.5795,32.6,32.6319
2025-11-01 22:15:00,389.87,5.44,0.2633,0.9601,32.337,32.6376,32.4929,16.61,17.39,17.04,17.23,0.0,76.63,109.7,False,98.58,0,425,v3.2.1,32.337,32.361,32.4058,32.4126,32.4517,32.4888,32.4948,32.5297,32.5751,32.5991,32.6216,32.6376
2025-11-01 22:16:00,388.87,7.66,0.2627,0.9601,32.2535,32.5761,32.4086,17.0,18.23,17.51,17.38,0.0,73.87,109.4,True,98.72,0,425,v3.2.1,32.2535,32.2792,32.3173,32.3339,32.3696,32.3913,32.4145,32.4605,32.467,32.5084,32.5325,32.5761
2025-11-01 22:17:00,388.95,11.45,0.2616,0.9601,32.2493,32.5651,32.4107,16.59,17.79,17.13,16.89,0.0,76.98,109.0,False,98.79,0,425,v3.2.1,32.2493,32.2701,32.3235,32.324,32.3657,32.3871,32.4372,32.4583,32.4857,32.5037,32.5592,32.5651
2025-11-01 22:18:00,390.21,8.79,0.2609,0.9601,32.3555,32.6867,32.5205,17.46,18.33,17.93,17.78,0.0,76.12,108.7,True,99.69,0,425,v3.2.1,32.3555,32.3848,32.4017,32.4516,32.4796,32.5021,32.5503,32.5579,32.5745,32.6404,32.661,32.6867
2025-11-01 22:19:00,390.12,8.07,0.2601,0.9601,32.3498,32.688,32.507,17.24,18.68,17.86,17.65,0.0,81.7,108.4,False,102.4,0,425,v3.2.1,32.3498,32.3681,32.415,32.4341,32.4689,32.4631,32.5249,32.5623,32.5612,32.6139,32.6352,32.688
2025-11-01 22:20:00,390.14,10.1,0.2592,0.9601,32.3642,32.6873,32.5156,17.27,18.93,17.97,17.76,0.0,81.61,108.0,True,104.37,0,425,v3.2.1,32.3642,32.377,32.4032,32.4512,32.4804,32.4906,32.5187,32.5735,32.5844,32.615,32.642,32.6873
2025-11-01 22:21:00,389.72,9.05,0.2584,0.9601,32.3167,32.6288,32.4722,17.08,18.72,17.91,17.61,0.0,80.03,107.7,True,96.75,0,425,v3.2.1,32.3167,32.3537,32.3754,32.4022,32.4344,32.4436,32.4887,32.508,32.5446,32.5705,32.5998,32.6288
2025-11-01 22:22:00,388.22,11.87,0.2574,0.9601,32.185,32.5179,32.3493,17.29,18.54,17.93,17.54,0.0,84.37,107.2,True,93.98,0,425,v3.2.1,32.185,32.2275,32.2451,32.27,32.2922,32.3325,32.3591,32.3947,32.4298,32.4516,32.4857,32.5179
2025-11-01 22:23:00,390.24,11.63,0.2564,0.9601,32.3621,32.6886,32.5222,15.79,18.19,17.28,17.0,0.0,91.91,106.8,True,94.79,0,425,v3.2.1,32.3621,32.3992,32.4212,32.4487,32.4758,32.4866,32.518,32.5752,32.5985,32.6316,32.661,32.6886
2025-11-01 22:24:00,388.92,12.45,0.2552,0.9601,32.2447,32.5637,32.4109,17.35,18.63,17.98,17.75,0.0,89.5,106.4,True,97.56,0,425,v3.2.1,32.2447,32.2925,32.3112,32.3269,32.3581,32.4017,32.4323,32.458,32.4809,32.5214,32.5396,32.5637
2025-11-01 22:25:00,391.76,8.45,0.2545,0.9601,32.4924,32.8034,32.6446,16.37,17.7,17.19,17.4,0.0,65.15,106.0,False,98.24,0,425,v3.2.1,32.4924,32.5002,32.5335,32.5593,32.6029,32.6409,32.6727,32.6843,32.7218,32.743,32.7803,32.8034
